idx,timestamp,price,whale,structure,aligned,fwd_4h,fwd_12h,fwd_24h
3588,2026-04-29 19:30:00,2227.81,WHALE_BEARISH,BEARISH,True,0.012878117972358494,0.013766883172263267,0.016886538798191797
3589,2026-04-29 19:45:00,2233.7,WHALE_BEARISH,BEARISH,True,0.008595603706854194,0.01191296951246823,0.01266508483681772
3590,2026-04-29 20:00:00,2231.32,WHALE_BEARISH,BEARISH,True,0.009837226395138288,0.012835451660900166,0.014614667551045901
3591,2026-04-29 20:15:00,2240.09,WHALE_BEARISH,BEARISH,True,0.006495274743425261,0.008008606797048401,0.011312045498171885
3592,2026-04-29 20:30:00,2245.69,WHALE_BEARISH,BEARISH,True,0.008420574522752355,0.006594855033419611,0.008420574522752355
3593,2026-04-29 20:45:00,2240.42,WHALE_BEARISH,BEARISH,True,0.014300890011694323,0.007244177431017462,0.010676569571776762
3594,2026-04-29 21:00:00,2247.14,WHALE_BEARISH,BEARISH,True,0.009612218197353029,0.005268919604475064,0.007551821426346583
3595,2026-04-29 21:15:00,2247.62,WHALE_BEARISH,BEARISH,True,0.012377537128162253,0.007946183073651358,0.0045514811222537865
3596,2026-04-29 21:30:00,2251.69,WHALE_BEARISH,BEARISH,True,0.00956614809320988,0.004871896220172367,0.0036639146596555427
3597,2026-04-29 21:45:00,2253.13,WHALE_BEARISH,BEARISH,True,0.007198874454647397,0.0038746099869959583,0.001402493420264106
3598,2026-04-29 22:00:00,2255.82,WHALE_BEARISH,BEARISH,True,0.0064987454672800204,0.0024647356615332683,0.0013520582315964536
3599,2026-04-29 22:15:00,2252.56,WHALE_BEARISH,BEARISH,True,0.004639166104343673,0.002024363390986217,0.0036491813758570135
3600,2026-04-29 22:30:00,2258.24,WHALE_BEARISH,BEARISH,True,-0.007315431486467294,0.0013063270511550762,-0.0005225308204618306
3601,2026-04-29 22:45:00,2257.78,WHALE_BEARISH,BEARISH,True,-0.005602848816093742,0.0018735217780296853,-0.001563482713107689
3602,2026-04-29 23:00:00,2259.7,WHALE_BEARISH,BEARISH,True,-0.0056865955657829925,0.0036022480860291584,-0.0015665796344647154
3603,2026-04-29 23:15:00,2253.27,WHALE_BEARISH,BEARISH,True,-0.0012470764710842408,0.006124432491445786,0.0013535883405006999
3604,2026-04-29 23:30:00,2256.5,WHALE_BEARISH,BEARISH,True,-0.0009793928650565498,0.0008686018169732357,0.0008109904719697525
3605,2026-04-29 23:45:00,2252.9,WHALE_BEARISH,BEARISH,True,0.00015091659638666322,0.0023436459674197607,0.0020462514980692514
3606,2026-04-30 00:00:00,2253.27,WHALE_BEARISH,BEARISH,True,-0.0011361266071087117,0.003244174022642543,0.0039720051303215875
3607,2026-04-30 00:15:00,2254.64,WHALE_BEARISH,BEARISH,True,-0.00369460312954617,0.005535251747507353,0.003304296916581073
3608,2026-04-30 00:30:00,2264.6,WHALE_BEARISH,BEARISH,True,-0.011962377461803286,-0.00018546321646206732,-0.00039742117813301725
3609,2026-04-30 00:45:00,2272.46,WHALE_BEARISH,BEARISH,True,-0.01473733311037384,-0.0030847627681016565,-0.005483044806069204
3610,2026-04-30 01:00:00,2268.74,WHALE_BEARISH,BEARISH,True,-0.010944400856863212,-0.0022303128608831546,-0.002186235531616454
3611,2026-04-30 01:15:00,2275.44,WHALE_BEARISH,BEARISH,True,-0.017034068136272618,-0.007159054952009303,-0.005660443694406436
3612,2026-04-30 01:30:00,2273.23,WHALE_BEARISH,BEARISH,True,-0.012396457903511626,-0.0007170413904444839,-0.0032420828512732536
3613,2026-04-30 01:45:00,2269.35,WHALE_BEARISH,BEARISH,True,-0.011717011479057793,-0.002401568731134396,-0.0007050477008834211
3614,2026-04-30 02:00:00,2270.48,WHALE_BEARISH,BEARISH,True,-0.011662732109509855,-0.00381417145273244,-0.0015503329692400092
3615,2026-04-30 02:15:00,2263.01,WHALE_BEARISH,BEARISH,True,-0.0072293096362809894,-0.0020415287603680055,0.0015863827380346862
3616,2026-04-30 02:30:00,2241.72,WHALE_BEARISH,BEARISH,True,0.0018244919079992705,0.008636225755223714,0.01101832521456747
3617,2026-04-30 02:45:00,2245.13,WHALE_BEARISH,BEARISH,True,0.001291684668593751,0.007518495588228813,0.009714359524838123
3618,2026-04-30 03:00:00,2246.85,WHALE_BEARISH,BEARISH,True,0.0012684424861473254,0.008434029864031967,0.010196497318468278
3619,2026-04-30 03:15:00,2250.46,WHALE_BEARISH,BEARISH,True,0.0012441900766955172,0.007598446539818449,0.015316868551318308
3620,2026-04-30 03:30:00,2254.29,WHALE_BEARISH,BEARISH,True,0.0018586783421832287,0.004458166429341492,0.013179315882162479
3621,2026-04-30 03:45:00,2253.24,WHALE_BEARISH,BEARISH,True,0.003137703928565161,0.005529814844401848,0.013149952956631461
3622,2026-04-30 04:00:00,2250.71,WHALE_BEARISH,BEARISH,True,0.004109814236396447,0.0066201332024116155,0.014462103069698085
3623,2026-04-30 04:15:00,2246.31,WHALE_BEARISH,BEARISH,True,0.0052174454995082,0.0069847883862868,0.014690759512266727
3624,2026-04-30 04:30:00,2237.51,WHALE_BEARISH,BEARISH,True,0.010274814414237055,0.010104982771026672,0.01937868434107548
3625,2026-04-30 04:45:00,2238.97,WHALE_BEARISH,BEARISH,True,0.007896488117304035,0.008160002143842826,0.018378986766236283
3626,2026-04-30 05:00:00,2243.91,WHALE_BEARISH,BEARISH,True,0.0067159556310192325,0.00539682964111754,0.0181112433208106
3627,2026-04-30 05:15:00,2236.68,WHALE_BEARISH,BEARISH,True,0.012876227265411266,0.008436611406191563,0.02030688341649234
3628,2026-04-30 05:30:00,2245.05,WHALE_BEARISH,BEARISH,True,0.00784392329792194,0.004681410213580817,0.017358188013629983
3629,2026-04-30 05:45:00,2242.76,WHALE_BEARISH,BEARISH,True,0.008516292425404304,0.006857621858781027,0.018058106975334054
3630,2026-04-30 06:00:00,2244.0,WHALE_BEARISH,BEARISH,True,0.007745098039215748,0.005543672014260315,0.01819964349376124
3631,2026-04-30 06:15:00,2246.65,WHALE_BEARISH,BEARISH,True,0.004660271960474471,0.004139496583802416,0.016740480270625246
3632,2026-04-30 06:30:00,2245.81,WHALE_BEARISH,BEARISH,True,0.006848308628067512,0.006785970318059054,0.015393109835649676
3633,2026-04-30 06:45:00,2248.03,WHALE_BEARISH,BEARISH,True,0.006218778219151844,0.005253488610027501,0.013087013963336558
3634,2026-04-30 07:00:00,2249.7,WHALE_BEARISH,BEARISH,True,0.008063297328532837,0.006227496999600124,0.012397208516691238
3635,2026-04-30 07:15:00,2253.26,WHALE_BEARISH,BEARISH,True,0.00612889768601943,0.0052856749775880285,0.009266573764234787
3636,2026-04-30 07:30:00,2258.48,WHALE_BEARISH,BEARISH,True,-8.855513442651564e-06,0.003077290921327469,0.007562608480039534
3637,2026-04-30 07:45:00,2260.31,WHALE_BEARISH,BEARISH,True,-0.0009423486158978145,0.0007432608801447582,0.008481137543080441
3638,2026-04-30 08:00:00,2259.96,WHALE_BEARISH,BEARISH,True,0.000274341138781109,0.0017566682596150685,0.01059310784261669
3639,2026-04-30 08:15:00,2258.03,WHALE_BEARISH,BEARISH,True,0.00402563296324665,0.0032771929513777387,0.012568477832446634
3640,2026-04-30 08:30:00,2260.5,WHALE_BEARISH,BEARISH,True,0.0016279584162794958,0.0018137580181374346,0.010825038708250245
3641,2026-04-30 08:45:00,2256.65,WHALE_BEARISH,BEARISH,True,0.0038995856690224873,0.0034077061130437514,0.013413688431967774
3642,2026-04-30 09:00:00,2258.98,WHALE_BEARISH,BEARISH,True,0.0020805850428069483,0.0022709364403403764,0.011784079540323456
3643,2026-04-30 09:15:00,2265.48,WHALE_BEARISH,BEARISH,True,-0.0027941098575136047,-0.0033679396860709643,0.008430884404188044
3644,2026-04-30 09:30:00,2262.66,WHALE_BEARISH,BEARISH,True,0.003951101800535595,-0.0012021249326014116,0.009338566112451874
3645,2026-04-30 09:45:00,2261.86,WHALE_BEARISH,BEARISH,True,0.0009019125852174348,-0.0024625750488537212,0.008935124189826116
3646,2026-04-30 10:00:00,2261.38,WHALE_BEARISH,BEARISH,True,0.00019457145636736506,-0.0011099417170047365,0.007676728369402586
3647,2026-04-30 10:15:00,2257.12,WHALE_BEARISH,BEARISH,True,0.0005626639257105825,0.0016215354079536226,0.01165201672928351
3648,2026-04-30 10:30:00,2261.19,WHALE_BEARISH,BEARISH,True,-4.864695138406816e-05,-0.001826471901963167,0.008575130793962327
3649,2026-04-30 10:45:00,2262.01,WHALE_BEARISH,BEARISH,True,0.0,-0.003430577229985854,0.009071577932900476
3650,2026-04-30 11:00:00,2267.84,WHALE_BEARISH,BEARISH,True,-0.0008995343586849502,-0.005150275151686312,0.007081628333568402
3651,2026-04-30 11:15:00,2267.07,WHALE_BEARISH,BULLISH,False,0.00021613801073616656,-0.004741803296766323,0.00782948916442816
3652,2026-04-30 11:30:00,2258.46,WHALE_BEARISH,BULLISH,False,0.0026035440078637784,-5.75613471126557e-05,0.012676779752574863
3653,2026-04-30 11:45:00,2258.18,WHALE_BEARISH,BULLISH,False,0.0033301154026694757,-0.0002966991116738482,0.01251893117466274
3654,2026-04-30 12:00:00,2260.58,WHALE_BEARISH,BULLISH,False,0.0022250926753311084,0.0007254775323146667,0.012625078519671984
3655,2026-04-30 12:15:00,2267.12,WHALE_BEARISH,BULLISH,False,-0.0022583718550407417,-0.002218673912276259,0.016615794488161306
3656,2026-04-30 12:30:00,2264.18,WHALE_BEARISH,BULLISH,False,-0.0017931436546564372,-0.00021199727936827006,0.01761785723749898
3657,2026-04-30 12:45:00,2265.45,WHALE_BEARISH,BULLISH,False,-0.003624004061003383,-0.0024057030612019137,0.0158511553995897
3658,2026-04-30 13:00:00,2263.68,WHALE_BEARISH,BULLISH,False,-0.003383870511733056,4.4175855244743545e-05,0.021253003958156658
3659,2026-04-30 13:15:00,2259.15,WHALE_BEARISH,BULLISH,False,-0.0015935196866077028,0.0015094172587033494,0.02143726622844877
3660,2026-04-30 13:30:00,2271.6,WHALE_BEARISH,BULLISH,False,-0.007061102306744171,-0.0025268533192462916,0.016415742208135242
3661,2026-04-30 13:45:00,2263.9,WHALE_BEARISH,BULLISH,False,-0.002544281991254116,0.0017006051504040443,0.02399399266752056
3662,2026-04-30 14:00:00,2261.82,WHALE_BEARISH,BULLISH,False,-0.0023786154512738245,0.0022725062118116313,0.025307053611693053
3663,2026-04-30 14:15:00,2258.39,WHALE_BEARISH,BULLISH,False,-0.0010804156943663434,0.00363533313555231,0.02253375192061613
3664,2026-04-30 14:30:00,2261.08,WHALE_BEARISH,BULLISH,False,-1.326799582490601e-05,0.002361703256850811,0.019977179047180993
3665,2026-04-30 14:45:00,2262.01,WHALE_BEARISH,BULLISH,False,-0.0009593237872511651,0.0021794775443078063,0.020349158491783648
3666,2026-04-30 15:00:00,2265.8,WHALE_BEARISH,BULLISH,False,-0.000922411510283383,0.00174772707211579,0.01945008385559177
3667,2026-04-30 15:15:00,2267.56,WHALE_BEARISH,BULLISH,False,-0.0010539963661380103,0.007660216267706188,0.01833248072818372
3668,2026-04-30 15:30:00,2264.34,WHALE_BEARISH,BULLISH,False,0.00048137647173107645,0.00868244168278598,0.021962249485501406
3669,2026-04-30 15:45:00,2265.7,WHALE_BEARISH,BULLISH,False,-0.0016374630357064435,0.007578231893013321,0.01851083550337651
3670,2026-04-30 16:00:00,2265.61,WHALE_BEARISH,BULLISH,False,-0.000741522150767504,0.007790396405383149,0.01747873641094455
3671,2026-04-30 16:15:00,2262.0,WHALE_BEARISH,BULLISH,False,0.0015163572060123975,0.007652519893899257,0.018244916003536726
3672,2026-04-30 16:30:00,2260.12,WHALE_BEARISH,BULLISH,False,0.0019821956356300685,0.009180928446277159,0.018295488735111443
3673,2026-04-30 16:45:00,2257.24,WHALE_BEARISH,BULLISH,False,0.0031454342471337604,0.010136272616115383,0.019802945189700827
3674,2026-04-30 17:00:00,2256.02,WHALE_BEARISH,BULLISH,False,0.0035859611173660877,0.012646164484357403,0.022716997189741184
3675,2026-04-30 17:15:00,2255.55,WHALE_BEARISH,BULLISH,False,0.0010197069450907925,0.01177096495311547,0.021223204983263466
3676,2026-04-30 17:30:00,2255.56,WHALE_BEARISH,BULLISH,False,0.0019418680948413147,0.012617709127666688,0.0231561120076611
3677,2026-04-30 17:45:00,2258.14,WHALE_BEARISH,BEARISH,True,-0.0008192583276501741,0.011124199562472015,0.02374520623167764
3678,2026-04-30 18:00:00,2256.44,WHALE_BEARISH,BEARISH,True,0.001076917622449436,0.012586197727393555,0.023169240041835737
3679,2026-04-30 18:15:00,2255.95,WHALE_BEARISH,BEARISH,True,0.002141004898158272,0.012549036991068352,0.02413617323078987
3680,2026-04-30 18:30:00,2261.05,WHALE_BEARISH,BEARISH,True,-0.001764666858318109,0.008549125406337676,0.019597089847637195
3681,2026-04-30 18:45:00,2259.84,WHALE_BEARISH,BEARISH,True,-0.002473626451430233,0.00779258708581132,0.01987751345227995
3682,2026-04-30 19:00:00,2263.71,WHALE_BEARISH,BEARISH,True,-0.0033352328699348677,0.0061315274483040305,0.01872589686841497
3683,2026-04-30 19:15:00,2265.17,WHALE_BEARISH,BULLISH,False,-0.0039069915282295975,0.003959967684544541,0.018109016100336772
3684,2026-04-30 19:30:00,2265.43,WHALE_BEARISH,BULLISH,False,-0.0031340628489955336,0.004471557276102267,0.017188789766181323
3685,2026-04-30 19:45:00,2261.99,WHALE_BEARISH,BULLISH,False,-0.0019805569432224113,0.007732129673429178,0.01894791754163383
3686,2026-04-30 20:00:00,2263.93,WHALE_BEARISH,BULLISH,False,-0.00075532370700504,0.00882094411046297,0.017677225002539876
3687,2026-04-30 20:15:00,2265.43,WHALE_BEARISH,BULLISH,False,-0.0014743337909357557,0.009260935010130478,0.015175926865981237
3688,2026-04-30 20:30:00,2264.6,WHALE_BEARISH,BULLISH,False,-0.00039742117813301725,0.00899496599841032,0.013070740969707728
3689,2026-04-30 20:45:00,2264.34,WHALE_BEARISH,BULLISH,False,-0.0019166732911135576,0.009972000671277348,0.009207981133575238
3690,2026-04-30 21:00:00,2264.11,WHALE_BEARISH,BULLISH,False,-0.00014575263569349683,0.009491588306221876,0.009977430425200051
3691,2026-04-30 21:15:00,2257.85,WHALE_BEARISH,BULLISH,False,0.0020860553181123453,0.011838696104701452,0.014336647695816662
3692,2026-04-30 21:30:00,2259.94,WHALE_BEARISH,BULLISH,False,0.0026195385718206232,0.010553377523297103,0.012964945972016917
3693,2026-04-30 21:45:00,2256.29,WHALE_BEARISH,BULLISH,False,0.005079134331136492,0.011425836217862084,0.01612824592583384
3694,2026-04-30 22:00:00,2258.87,WHALE_BEARISH,BULLISH,False,0.003581436736067145,0.008796433615037458,0.01639757932063368
3695,2026-04-30 22:15:00,2260.78,WHALE_BEARISH,BULLISH,False,0.0025743327524128112,0.010014242871929202,0.015981210024858417
3696,2026-04-30 22:30:00,2257.06,WHALE_BEARISH,BEARISH,True,0.004146987674231051,0.01042063569422158,0.016751880765243365
3697,2026-04-30 22:45:00,2254.25,WHALE_BEARISH,BEARISH,True,0.005629366751691345,0.012545192414328499,0.017411555949872426
3698,2026-04-30 23:00:00,2256.16,WHALE_BEARISH,BEARISH,True,0.0060279412807604515,0.012295227288844801,0.016098149067442113
3699,2026-04-30 23:15:00,2256.32,WHALE_BEARISH,BEARISH,True,0.01267993901574238,0.012631187065664351,0.014612289037015946
3700,2026-04-30 23:30:00,2258.33,WHALE_BEARISH,BEARISH,True,0.011366806445470834,0.012735074147711023,0.015015520318111042
3701,2026-04-30 23:45:00,2257.51,WHALE_BEARISH,BEARISH,True,0.01123361579793647,0.012819433800957514,0.016885860970715427
3702,2026-05-01 00:00:00,2262.22,WHALE_BEARISH,BEARISH,True,0.009300598527110626,0.011890974352627204,0.014087931324097802
3703,2026-05-01 00:15:00,2262.09,WHALE_BEARISH,BEARISH,True,0.007612429213691652,0.018876348863219317,0.014924251466563954
3704,2026-05-01 00:30:00,2263.7,WHALE_BEARISH,BEARISH,True,0.007584927331360181,0.01783363519901071,0.015108009011794987
3705,2026-05-01 00:45:00,2260.0,WHALE_BEARISH,BEARISH,True,0.00890265486725661,0.018300884955752217,0.016637168141592884
3706,2026-05-01 01:00:00,2263.78,WHALE_BEARISH,BEARISH,True,0.00917491982436447,0.021207891226179054,0.015496205461661416
3707,2026-05-01 01:15:00,2262.56,WHALE_BEARISH,BULLISH,False,0.008636235061169728,0.01989781486457809,0.015451523937486833
3708,2026-05-01 01:30:00,2265.86,WHALE_BEARISH,BULLISH,False,0.008014616966626198,0.018990581942397,0.014564006602349577
3709,2026-05-01 01:45:00,2267.75,WHALE_BEARISH,BULLISH,False,0.00683937823834202,0.02225553963179361,0.013617021276595809
3710,2026-05-01 02:00:00,2266.96,WHALE_BEARISH,BULLISH,False,0.007887214595758252,0.022982319935067164,0.013339450188798896
3711,2026-05-01 02:15:00,2266.6,WHALE_BEARISH,BULLISH,False,0.007791405629577586,0.018829965587223274,0.012913615106326715
3712,2026-05-01 02:30:00,2266.42,WHALE_BEARISH,BULLISH,False,0.0061594938272695465,0.0175739712851104,0.014335383556445702
3713,2026-05-01 02:45:00,2266.94,WHALE_BEARISH,BULLISH,False,0.004636205634026336,0.018130166656373792,0.01604365355942372
3714,2026-05-01 03:00:00,2269.76,WHALE_BEARISH,BULLISH,False,0.0034497039334555613,0.017671471873678124,0.014133652897222682
3715,2026-05-01 03:15:00,2284.93,WHALE_BEARISH,BULLISH,False,-0.004722245320425533,0.01059113408288237,0.008945569448516988
3716,2026-05-01 03:30:00,2284.0,WHALE_BEARISH,BULLISH,False,-0.0036952714535901654,0.013165499124343283,0.00862521891418555
3717,2026-05-01 03:45:00,2282.87,WHALE_BEARISH,BULLISH,False,-0.0014849728631064485,0.010850376937801887,0.00944863264224427
3718,2026-05-01 04:00:00,2283.26,WHALE_BEARISH,BULLISH,False,0.0002803009731697781,0.009613447439187794,0.008492243546508016
3719,2026-05-01 04:15:00,2279.31,WHALE_BEARISH,BULLISH,False,0.003114977778362782,0.010511953178812927,0.010301363131824948
3720,2026-05-01 04:30:00,2280.87,WHALE_BEARISH,BULLISH,False,0.001797559703095697,0.009031641435066406,0.009049178602901664
3721,2026-05-01 04:45:00,2280.12,WHALE_BEARISH,BULLISH,False,0.0029822991772363583,0.009569671771661126,0.00927144185393769
3722,2026-05-01 05:00:00,2284.55,WHALE_BEARISH,BULLISH,False,0.00045960911339193444,0.00994506576787546,0.006154384889803133
3723,2026-05-01 05:15:00,2282.1,WHALE_BEARISH,BULLISH,False,0.0010867183734279973,0.00934227246834074,0.007795451557775612
3724,2026-05-01 05:30:00,2284.02,WHALE_BEARISH,BULLISH,False,-0.00010069964361081318,0.010407089254910185,0.0070883792611273755
3725,2026-05-01 05:45:00,2283.26,WHALE_BEARISH,BULLISH,False,-0.0005211846219879135,0.012482152711474015,0.007099498086069689
3726,2026-05-01 06:00:00,2284.84,WHALE_BEARISH,BULLISH,False,-0.002669771187479353,0.01045149769786935,0.0064862309833511045
3727,2026-05-01 06:15:00,2284.26,WHALE_BEARISH,BULLISH,False,-0.0003677339707389704,0.011443530946564584,0.005739276614745936
3728,2026-05-01 06:30:00,2280.38,WHALE_BEARISH,BULLISH,False,8.770468079877247e-05,0.010954314631771878,0.009423867951832587
3729,2026-05-01 06:45:00,2277.45,WHALE_BEARISH,BULLISH,False,0.002230564886166686,0.011991481701025375,0.01235153351335927
3730,2026-05-01 07:00:00,2277.59,WHALE_BEARISH,BULLISH,False,0.002770472297472404,0.012517617306011974,0.01192927612081185
3731,2026-05-01 07:15:00,2274.14,WHALE_BEARISH,BULLISH,False,0.004696280791860019,0.014093239642238409,0.013781033709446167
3732,2026-05-01 07:30:00,2275.56,WHALE_BEARISH,BULLISH,False,0.0050668846349910535,0.01266061980347688,0.011799293360755136
3733,2026-05-01 07:45:00,2279.48,WHALE_BEARISH,BULLISH,False,0.0030577149174371154,0.011129731342235827,0.009449523575552288
3734,2026-05-01 08:00:00,2283.9,WHALE_BEARISH,BULLISH,False,0.002285564166557119,0.008778843206795228,0.00769298130390994
3735,2026-05-01 08:15:00,2286.41,WHALE_BEARISH,BULLISH,False,0.008038803189279298,0.005860716144523659,0.007181564111423677
3736,2026-05-01 08:30:00,2284.97,WHALE_BEARISH,BULLISH,False,0.008358971890221945,0.004039440342761713,0.00834146618992837
3737,2026-05-01 08:45:00,2286.92,WHALE_BEARISH,BULLISH,False,0.00631416927570716,-0.0007564759589316905,0.007184335263148656
3738,2026-05-01 09:00:00,2285.6,WHALE_BEARISH,BULLISH,False,0.011458697934896733,0.0004812740637032409,0.00847479873993695
3739,2026-05-01 09:15:00,2284.58,WHALE_BEARISH,BULLISH,False,0.010067495994887432,0.0024687251048332026,0.009244587626609624
3740,2026-05-01 09:30:00,2283.79,WHALE_BEARISH,BULLISH,False,0.010990502629401044,0.00238638403706104,0.009738198345732307
3741,2026-05-01 09:45:00,2282.07,WHALE_BEARISH,BULLISH,False,0.015840881305130727,0.004649287708089478,0.0101048609376575
3742,2026-05-01 10:00:00,2278.74,WHALE_BEARISH,BULLISH,False,0.017693988783274994,0.007534865759147635,0.0114624748764669
3743,2026-05-01 10:15:00,2283.42,WHALE_BEARISH,BULLISH,False,0.011325117586777678,0.005907804959227825,0.00929745732278775
3744,2026-05-01 10:30:00,2280.58,WHALE_BEARISH,BULLISH,False,0.011255908584658414,0.0062659498899402255,0.010010611335712793
3745,2026-05-01 10:45:00,2282.53,WHALE_BEARISH,BULLISH,False,0.011176194836431508,0.004806070456905287,0.009204698295312452
3746,2026-05-01 11:00:00,2283.9,WHALE_BEARISH,BULLISH,False,0.011370900652392768,0.0037567319059503834,0.00774990148430299
3747,2026-05-01 11:15:00,2284.82,WHALE_BEARISH,BULLISH,False,0.01063978781698327,0.001956390437758637,0.008700904228779338
3748,2026-05-01 11:30:00,2287.09,WHALE_BEARISH,BULLISH,False,0.011796649891346656,0.00225176971610197,0.006799032832114138
